,자치구별,계약연도,계약월,전용면적(㎡),거래금액(만원),1m^2 전용면적당 거래금액(만원)
65598,영등포구,2019,6,14.54,14000,962
65599,영등포구,2019,6,15.93,13950,875
65600,영등포구,2019,6,13.42,14300,1065
65601,영등포구,2019,6,10.78,13500,1252
65602,영등포구,2019,6,14.54,13700,942
65603,영등포구,2019,6,15.03,14000,931
65604,영등포구,2019,6,14.54,13700,942
65605,영등포구,2019,6,13.42,14300,1065
65606,영등포구,2019,6,15.93,14000,878
65607,영등포구,2019,6,10.78,14000,1298
65608,영등포구,2019,6,14.54,13850,952
65609,영등포구,2019,6,15.03,14250,948
65610,영등포구,2019,6,15.03,14300,951
65611,영등포구,2019,6,14.54,14200,976
65612,영등포구,2019,6,13.8,14300,1036
65613,영등포구,2019,6,13.8,14300,1036
65614,영등포구,2019,6,13.42,14300,1065
65615,영등포구,2019,6,15.93,14000,878
65616,영등포구,2019,6,15.03,14300,951
65617,영등포구,2019,6,15.93,14000,878
65618,영등포구,2019,6,14.54,14400,990
65619,영등포구,2019,6,13.42,14300,1065
65620,영등포구,2019,6,10.78,14000,1298
65621,영등포구,2019,6,15.03,13900,924
65622,영등포구,2019,6,14.54,13950,959
65623,영등포구,2019,6,15.93,14000,878
65624,영등포구,2019,6,15.93,14000,878
65625,영등포구,2019,6,13.42,14300,1065
65626,영등포구,2019,6,15.93,13550,850
65627,영등포구,2019,6,13.42,13600,1013
65628,영등포구,2019,6,14.54,14200,976
65629,영등포구,2019,6,10.78,14250,1321
65630,영등포구,2019,6,14.54,14000,962
65631,영등포구,2019,6,14.54,14000,962
65632,영등포구,2019,6,14.54,14000,962
65633,영등포구,2019,6,14.54,13900,955
65634,영등포구,2019,6,10.78,14000,1298
65635,영등포구,2019,6,13.8,14300,1036
65636,영등포구,2019,6,13.8,13850,1003
65637,영등포구,2019,6,13.42,14300,1065
65638,영등포구,2019,6,10.78,14000,1298
65639,영등포구,2019,6,13.24,14000,1057
65640,영등포구,2019,6,14.54,13700,942
65641,영등포구,2019,8,49.026,52500,1070
65642,영등포구,2019,4,59.78,59000,986
65643,영등포구,2019,5,59.78,64300,1075
65644,영등포구,2019,5,59.78,68000,1137
65645,영등포구,2019,6,84.79,77400,912
65646,영등포구,2019,6,84.79,79000,931
65647,영등포구,2019,8,84.79,75400,889
65648,영등포구,2019,9,84.79,74700,881
65649,영등포구,2019,9,84.79,74500,878
65650,영등포구,2019,10,59.78,67300,1125
65651,영등포구,2019,10,84.79,75000,884
65652,영등포구,2019,10,84.79,79800,941
65653,영등포구,2019,10,59.78,64800,1083
65654,영등포구,2019,10,84.79,79800,941
65655,영등포구,2019,11,84.79,75700,892
65656,영등포구,2019,11,59.78,67000,1120
65657,영등포구,2019,11,59.78,69800,1167
65658,영등포구,2019,11,84.79,74800,882
65659,영등포구,2019,11,84.79,80000,943
65660,영등포구,2019,11,59.78,69200,1157
65661,영등포구,2019,11,84.79,74700,881
65662,영등포구,2019,11,84.79,76900,906
65663,영등포구,2019,12,84.79,77500,914
65664,영등포구,2019,12,84.79,80000,943
65665,영등포구,2019,12,84.79,79800,941
65666,영등포구,2019,12,84.79,83900,989
65667,영등포구,2019,12,59.78,70000,1170
65668,영등포구,2019,12,84.79,81500,961
65669,영등포구,2019,12,84.79,82000,967
65670,영등포구,2019,12,114.19,90000,788
65671,영등포구,2019,12,84.79,77500,914
65672,영등포구,2019,12,84.79,82500,972
65673,영등포구,2019,2,136.74,80000,585
65674,영등포구,2019,8,136.74,89000,650
65675,영등포구,2019,10,136.74,90000,658
65676,영등포구,2019,11,84.95,78000,918
65677,영등포구,2019,12,84.95,82000,965
65678,영등포구,2019,12,84.95,80000,941
65679,영등포구,2019,10,75.29,55700,739
65680,영등포구,2019,11,63.4,53800,848
65681,영등포구,2019,1,43.65,34500,790
65682,영등포구,2019,1,43.65,35800,820
65683,영등포구,2019,5,42.12,33500,795
65684,영등포구,2019,6,42.12,33450,794
65685,영등포구,2019,7,43.65,35500,813
65686,영등포구,2019,7,43.65,35200,806
65687,영등포구,2019,10,57.87,49500,855
65688,영등포구,2019,11,34.92,32000,916
65689,영등포구,2019,9,60.48,60000,992
65690,영등포구,2019,10,60.48,61000,1008
65691,영등포구,2019,10,73.98,66850,903
65692,영등포구,2019,11,60.48,64000,1058
65693,영등포구,2019,12,60.48,67000,1107
65694,영등포구,2019,12,73.98,75000,1013
65695,영등포구,2019,1,59.33,53200,896
65696,영등포구,2019,4,59.33,45000,758
65697,영등포구,2019,5,114.87,76300,664
65698,영등포구,2019,5,114.87,81700,711
65699,영등포구,2019,5,59.33,53000,893
65700,영등포구,2019,6,84.91,59700,703
65701,영등포구,2019,6,84.91,66700,785
65702,영등포구,2019,7,84.91,70000,824
65703,영등포구,2019,7,84.91,71000,836
65704,영등포구,2019,7,59.33,59900,1009
65705,영등포구,2019,7,59.33,60000,1011
65706,영등포구,2019,8,84.91,66900,787
65707,영등포구,2019,9,59.33,60000,1011
65708,영등포구,2019,10,84.91,66750,786
65709,영등포구,2019,10,84.39,64400,763
65710,영등포구,2019,10,59.33,57700,972
65711,영등포구,2019,10,59.33,60000,1011
65712,영등포구,2019,10,84.91,68900,811
65713,영등포구,2019,10,84.91,68600,807
65714,영등포구,2019,11,84.91,68400,805
65715,영등포구,2019,11,84.91,67200,791
65716,영등포구,2019,11,84.91,66500,783
65717,영등포구,2019,11,84.91,67100,790
65718,영등포구,2019,11,114.87,79000,687
65719,영등포구,2019,11,84.91,68500,806
65720,영등포구,2019,11,84.91,68200,803
65721,영등포구,2019,11,84.91,69000,812
65722,영등포구,2019,11,59.33,57950,976
65723,영등포구,2019,11,114.87,80000,696
65724,영등포구,2019,11,84.91,68800,810
65725,영등포구,2019,11,84.91,68000,800
65726,영등포구,2019,11,84.91,70000,824
65727,영등포구,2019,11,114.87,76500,665
65728,영등포구,2019,11,84.91,70000,824
65729,영등포구,2019,11,84.39,67300,797
65730,영등포구,2019,12,114.87,78700,685
65731,영등포구,2019,12,84.91,71500,842
65732,영등포구,2019,12,84.91,71000,836
65733,영등포구,2019,12,59.33,62000,1045
65734,영등포구,2019,12,114.87,81900,712
65735,영등포구,2019,12,59.33,60000,1011
65736,영등포구,2019,12,114.87,80900,704
65737,영등포구,2019,12,114.87,81900,712
65738,영등포구,2019,12,114.87,65000,565
65739,영등포구,2019,12,114.87,85000,739
65740,영등포구,2019,2,84.84,68300,805
65741,영등포구,2019,4,84.84,72500,854
65742,영등포구,2019,5,59.53,59400,997
65743,영등포구,2019,6,84.84,70000,825
65744,영등포구,2019,6,59.53,63500,1066
65745,영등포구,2019,6,84.84,69500,819
65746,영등포구,2019,6,59.53,65000,1091
65747,영등포구,2019,6,84.84,73000,860
65748,영등포구,2019,6,59.53,59800,1004
65749,영등포구,2019,7,84.84,68300,805
65750,영등포구,2019,7,84.84,72000,848
65751,영등포구,2019,7,84.84,72500,854
65752,영등포구,2019,7,84.84,71800,846
65753,영등포구,2019,8,59.53,63000,1058
65754,영등포구,2019,8,59.53,62700,1053
65755,영등포구,2019,8,84.84,71500,842
65756,영등포구,2019,10,84.84,70000,825
65757,영등포구,2019,10,59.53,64500,1083
65758,영등포구,2019,10,84.84,69800,822
65759,영등포구,2019,10,59.53,62000,1041
65760,영등포구,2019,10,84.84,72000,848
65761,영등포구,2019,10,59.53,64250,1079
65762,영등포구,2019,11,84.84,74500,878
65763,영등포구,2019,11,59.53,64500,1083
65764,영등포구,2019,11,84.84,72000,848
65765,영등포구,2019,11,84.84,72700,856
65766,영등포구,2019,11,84.84,73000,860
65767,영등포구,2019,11,59.53,65000,1091
65768,영등포구,2019,11,59.53,57000,957
65769,영등포구,2019,11,84.83,73000,860
65770,영등포구,2019,11,59.53,62200,1044
65771,영등포구,2019,11,59.53,62000,1041
65772,영등포구,2019,11,59.53,61900,1039
65773,영등포구,2019,11,59.53,63950,1074
65774,영등포구,2019,11,59.53,47000,789
65775,영등포구,2019,11,84.84,77000,907
65776,영등포구,2019,11,59.53,60000,1007
65777,영등포구,2019,12,59.53,62750,1054
65778,영등포구,2019,12,84.84,76800,905
65779,영등포구,2019,12,84.84,68900,812
65780,영등포구,2019,12,84.84,76500,901
65781,영등포구,2019,12,59.53,64000,1075
65782,영등포구,2019,12,84.84,74500,878
65783,영등포구,2019,12,84.83,74000,872
65784,영등포구,2019,12,84.84,78000,919
65785,영등포구,2019,12,84.84,75400,888
65786,영등포구,2019,12,59.53,59900,1006
65787,영등포구,2019,1,80.376,55000,684
65788,영등포구,2019,7,80.434,56000,696
65789,영등포구,2019,9,80.376,55800,694
65790,영등포구,2019,10,80.434,56000,696
65791,영등포구,2019,11,80.376,57000,709
65792,영등포구,2019,2,82.39,35000,424
65793,영등포구,2019,1,59.4,36000,606
65794,영등포구,2019,3,59.4,35800,602
65795,영등포구,2019,8,59.4,37600,632
65796,영등포구,2019,8,59.4,39700,668
65797,영등포구,2019,12,59.4,42500,715
65798,영등포구,2019,4,84.94,77800,915
65799,영등포구,2019,7,84.94,78000,918
65800,영등포구,2019,7,84.94,80000,941
65801,영등포구,2019,7,114.99,88000,765
65802,영등포구,2019,8,59.99,64700,1078
65803,영등포구,2019,8,59.99,69000,1150
65804,영등포구,2019,9,59.99,67000,1116
65805,영등포구,2019,9,84.94,76500,900
65806,영등포구,2019,9,84.94,78800,927
65807,영등포구,2019,9,59.99,69100,1151
65808,영등포구,2019,10,84.94,76000,894
65809,영등포구,2019,10,84.94,78500,924
65810,영등포구,2019,10,59.99,69000,1150
65811,영등포구,2019,10,59.99,68000,1133
65812,영등포구,2019,11,114.99,90000,782
65813,영등포구,2019,11,84.94,79000,930
65814,영등포구,2019,12,84.94,81000,953
65815,영등포구,2019,12,59.99,70000,1166
65816,영등포구,2019,12,59.99,72000,1200
65817,영등포구,2019,12,59.99,74000,1233
65818,영등포구,2019,2,13.74,10200,742
65819,영등포구,2019,2,13.74,9500,691
65820,영등포구,2019,2,13.74,10400,756
65821,영등포구,2019,4,13.74,10450,760
65822,영등포구,2019,5,13.74,10000,727
65823,영등포구,2019,6,13.74,10000,727
65824,영등포구,2019,7,13.74,10100,735
65825,영등포구,2019,8,13.74,9800,713
65826,영등포구,2019,8,13.74,10000,727
65827,영등포구,2019,8,13.74,10000,727
65828,영등포구,2019,8,13.74,9800,713
65829,영등포구,2019,11,13.74,10500,764
65830,영등포구,2019,11,13.74,10000,727
65831,영등포구,2019,11,13.74,10500,764
65832,영등포구,2019,11,13.74,10000,727
65833,영등포구,2019,11,13.74,10400,756
65834,영등포구,2019,12,13.74,10500,764
65835,영등포구,2019,4,84.99,100000,1176
65836,영등포구,2019,5,59.98,77500,1292
65837,영등포구,2019,7,59.97,83200,1387
65838,영등포구,2019,7,59.97,83100,1385
65839,영등포구,2019,7,59.97,83000,1384
65840,영등포구,2019,9,84.98,106000,1247
65841,영등포구,2019,9,84.98,93000,1094
65842,영등포구,2019,4,45.45,50000,1100
65843,영등포구,2019,5,57.56,53500,929
65844,영등포구,2019,6,57.56,56000,972
65845,영등포구,2019,7,86.38,77500,897
65846,영등포구,2019,9,45.45,48000,1056
65847,영등포구,2019,9,45.45,53000,1166
65848,영등포구,2019,10,57.56,58000,1007
65849,영등포구,2019,10,45.45,53000,1166
65850,영등포구,2019,11,84.7,65000,767
65851,영등포구,2019,12,84.7,65500,773
65852,영등포구,2019,9,67.2,40000,595
65853,영등포구,2019,2,12.96,12500,964
65854,영등포구,2019,5,12.96,11300,871
65855,영등포구,2019,7,13.06,11000,842
65856,영등포구,2019,8,12.96,11000,848
65857,영등포구,2019,11,12.96,10900,841
65858,영등포구,2019,12,12.96,10950,844
65859,영등포구,2019,12,12.96,10900,841
65860,영등포구,2019,12,12.96,13200,1018
65861,영등포구,2019,3,49.64,50000,1007
65862,영등포구,2019,3,83.64,67000,801
65863,영등포구,2019,5,64.4,58900,914
65864,영등포구,2019,5,49.64,53000,1067
65865,영등포구,2019,6,49.64,50000,1007
65866,영등포구,2019,6,64.4,59500,923
65867,영등포구,2019,6,64.4,59950,930
65868,영등포구,2019,6,64.4,59300,920
65869,영등포구,2019,6,49.64,50500,1017
65870,영등포구,2019,7,64.4,59400,922
65871,영등포구,2019,7,49.64,50700,1021
65872,영등포구,2019,7,49.64,49500,997
65873,영등포구,2019,7,64.4,60000,931
65874,영등포구,2019,8,49.64,51000,1027
65875,영등포구,2019,8,64.4,59000,916
65876,영등포구,2019,8,49.64,53500,1077
65877,영등포구,2019,8,83.64,72500,866
65878,영등포구,2019,8,49.64,52000,1047
65879,영등포구,2019,9,64.4,61700,958
65880,영등포구,2019,9,49.64,54000,1087
65881,영등포구,2019,9,64.4,62800,975
65882,영등포구,2019,10,83.64,70000,836
65883,영등포구,2019,10,83.64,72300,864
65884,영등포구,2019,10,64.4,62800,975
65885,영등포구,2019,10,49.64,49000,987
65886,영등포구,2019,10,64.4,40000,621
65887,영등포구,2019,10,49.64,52000,1047
65888,영등포구,2019,11,49.64,55000,1107
65889,영등포구,2019,11,64.4,65000,1009
65890,영등포구,2019,12,83.64,73000,872
65891,영등포구,2019,12,64.4,70000,1086
65892,영등포구,2019,12,49.64,58300,1174
65893,영등포구,2019,4,53.24,60300,1132
65894,영등포구,2019,4,64.4,70000,1086
65895,영등포구,2019,5,64.4,64000,993
65896,영등포구,2019,5,84.47,77800,921
65897,영등포구,2019,5,53.24,58000,1089
65898,영등포구,2019,6,53.24,58800,1104
65899,영등포구,2019,6,53.24,59500,1117
65900,영등포구,2019,6,64.4,67000,1040
65901,영등포구,2019,6,64.4,68500,1063
65902,영등포구,2019,6,64.4,68500,1063
65903,영등포구,2019,6,84.47,80000,947
65904,영등포구,2019,6,84.47,81000,958
65905,영등포구,2019,6,64.4,71000,1102
65906,영등포구,2019,7,84.47,85000,1006
65907,영등포구,2019,7,84.47,81500,964
65908,영등포구,2019,7,84.47,83500,988
65909,영등포구,2019,8,53.24,61700,1158
65910,영등포구,2019,8,64.4,68000,1055
65911,영등포구,2019,8,64.4,70000,1086
65912,영등포구,2019,9,53.24,65000,1220
65913,영등포구,2019,9,53.24,58800,1104
65914,영등포구,2019,9,84.47,84000,994
65915,영등포구,2019,10,84.47,84800,1003
65916,영등포구,2019,10,84.47,85000,1006
65917,영등포구,2019,10,64.4,73000,1133
65918,영등포구,2019,10,84.47,82000,970
65919,영등포구,2019,11,84.47,88000,1041
65920,영등포구,2019,11,64.4,74900,1163
65921,영등포구,2019,12,64.4,70000,1086
65922,영등포구,2019,12,84.47,89800,1063
65923,영등포구,2019,12,84.47,88000,1041
65924,영등포구,2019,6,64.4,56800,881
65925,영등포구,2019,8,53.24,54000,1014
65926,영등포구,2019,8,64.4,60000,931
65927,영등포구,2019,8,83.66,68000,812
65928,영등포구,2019,8,83.66,67200,803
65929,영등포구,2019,9,53.24,55900,1049
65930,영등포구,2019,9,83.66,67000,800
65931,영등포구,2019,10,64.4,60000,931
65932,영등포구,2019,10,83.66,67800,810
65933,영등포구,2019,10,53.24,54000,1014
65934,영등포구,2019,10,64.4,60000,931
65935,영등포구,2019,11,53.24,53000,995
65936,영등포구,2019,11,64.4,62100,964
65937,영등포구,2019,11,83.66,72000,860
65938,영등포구,2019,11,53.24,56000,1051
65939,영등포구,2019,11,64.4,59800,928
65940,영등포구,2019,11,53.24,58000,1089
65941,영등포구,2019,11,64.4,67500,1048
65942,영등포구,2019,12,83.66,70000,836
65943,영등포구,2019,12,83.66,73000,872
65944,영등포구,2019,12,64.4,66000,1024
65945,영등포구,2019,12,53.24,60000,1126
65946,영등포구,2019,12,53.24,57000,1070
65947,영등포구,2019,12,53.24,59900,1125
65948,영등포구,2019,12,83.66,77500,926
65949,영등포구,2019,1,84.95,72000,847
65950,영등포구,2019,1,75.36,50000,663
65951,영등포구,2019,1,75.36,63500,842
65952,영등포구,2019,3,84.95,60000,706
65953,영등포구,2019,5,84.95,68000,800
65954,영등포구,2019,5,84.95,58700,690
65955,영등포구,2019,5,75.36,45000,597
65956,영등포구,2019,7,84.95,71250,838
65957,영등포구,2019,8,75.36,49000,650
65958,영등포구,2019,9,84.95,78000,918
65959,영등포구,2019,9,84.95,77000,906
65960,영등포구,2019,9,84.95,59000,694
65961,영등포구,2019,10,84.95,73500,865
65962,영등포구,2019,11,84.95,73000,859
65963,영등포구,2019,12,84.95,68800,809
65964,영등포구,2019,12,84.95,70000,824
65965,영등포구,2019,12,75.36,68700,911
65966,영등포구,2019,12,84.95,73000,859
65967,영등포구,2019,12,75.36,70000,928
65968,영등포구,2019,12,84.95,75500,888
65969,영등포구,2019,12,75.36,68000,902
65970,영등포구,2019,12,84.89,75000,883
65971,영등포구,2019,6,84.98,64500,759
65972,영등포구,2019,9,84.98,64900,763
65973,영등포구,2019,10,84.98,64900,763
65974,영등포구,2019,11,84.98,64800,762
65975,영등포구,2019,11,84.98,66000,776
65976,영등포구,2019,12,84.98,59900,704
65977,영등포구,2019,2,55.9,59500,1064
65978,영등포구,2019,4,55.9,53500,957
65979,영등포구,2019,5,55.9,54000,966
65980,영등포구,2019,6,66.82,64800,969
65981,영등포구,2019,6,62.84,59000,938
65982,영등포구,2019,6,55.9,56000,1001
65983,영등포구,2019,6,55.9,56000,1001
65984,영등포구,2019,6,66.82,66000,987
65985,영등포구,2019,7,55.9,60000,1073
65986,영등포구,2019,8,66.82,70600,1056
65987,영등포구,2019,8,66.82,64500,965
65988,영등포구,2019,10,66.82,70000,1047
65989,영등포구,2019,10,55.9,60500,1082
65990,영등포구,2019,10,66.82,72000,1077
65991,영등포구,2019,11,55.9,65300,1168
65992,영등포구,2019,12,66.82,74200,1110
65993,영등포구,2019,1,13.6,13900,1022
65994,영등포구,2019,2,18.52,14200,766
65995,영등포구,2019,4,16.09,12000,745
65996,영등포구,2019,5,16.09,13900,863
65997,영등포구,2019,6,16.09,14300,888
65998,영등포구,2019,6,16.09,14300,888
65999,영등포구,2019,6,16.09,13300,826
66000,영등포구,2019,7,16.09,13900,863
66001,영등포구,2019,8,13.66,13500,988
66002,영등포구,2019,8,16.09,13000,807
66003,영등포구,2019,8,16.09,13000,807
66004,영등포구,2019,9,13.66,13700,1002
66005,영등포구,2019,9,16.09,14400,894
66006,영등포구,2019,9,16.09,14300,888
66007,영등포구,2019,9,13.6,13500,992
66008,영등포구,2019,10,13.66,13500,988
66009,영등포구,2019,11,13.66,13600,995
66010,영등포구,2019,11,13.66,13800,1010
66011,영등포구,2019,12,13.66,13545,991
66012,영등포구,2019,1,59.87,64000,1068
66013,영등포구,2019,5,59.87,53500,893
66014,영등포구,2019,6,59.87,64700,1080
66015,영등포구,2019,8,59.87,64400,1075
66016,영등포구,2019,8,84.98,70000,823
66017,영등포구,2019,10,59.87,64500,1077
66018,영등포구,2019,10,134.33,86700,645
66019,영등포구,2019,11,59.87,64300,1073
66020,영등포구,2019,11,134.33,89900,669
66021,영등포구,2019,11,59.87,64500,1077
66022,영등포구,2019,11,84.98,70500,829
