,자치구별,전용면적(㎡),계약년월,거래금액(만원),1m^2 전용면적당 거래금액(만원),계약연도,계약월
81069,중랑구,49.77,201807,30400,610,2018,7
81070,중랑구,49.77,201807,30800,618,2018,7
81071,중랑구,59.76,201807,34200,572,2018,7
81072,중랑구,49.77,201808,30500,612,2018,8
81073,중랑구,39.84,201808,23000,577,2018,8
81074,중랑구,39.84,201808,25800,647,2018,8
81075,중랑구,49.77,201808,32900,661,2018,8
81076,중랑구,39.84,201808,25700,645,2018,8
81077,중랑구,49.77,201808,27500,552,2018,8
81078,중랑구,39.84,201808,27900,700,2018,8
81079,중랑구,49.77,201808,30500,612,2018,8
81080,중랑구,49.77,201808,32800,659,2018,8
81081,중랑구,59.76,201808,40000,669,2018,8
81082,중랑구,59.76,201808,42000,702,2018,8
81083,중랑구,49.77,201809,37600,755,2018,9
81084,중랑구,39.84,201809,28500,715,2018,9
81085,중랑구,49.77,201809,34900,701,2018,9
81086,중랑구,59.76,201809,43300,724,2018,9
81087,중랑구,39.84,201809,29000,727,2018,9
81088,중랑구,39.84,201809,28900,725,2018,9
81089,중랑구,39.84,201809,29000,727,2018,9
81090,중랑구,59.76,201809,45000,753,2018,9
81091,중랑구,59.76,201809,42700,714,2018,9
81092,중랑구,49.77,201809,38000,763,2018,9
81093,중랑구,59.76,201810,44700,747,2018,10
81094,중랑구,39.84,201810,24000,602,2018,10
81095,중랑구,39.84,201810,28000,702,2018,10
81096,중랑구,49.77,201810,38000,763,2018,10
81097,중랑구,59.76,201810,44000,736,2018,10
81098,중랑구,59.76,201810,45400,759,2018,10
81099,중랑구,49.77,201810,37000,743,2018,10
81100,중랑구,39.84,201810,30800,773,2018,10
81101,중랑구,39.84,201810,30000,753,2018,10
81102,중랑구,49.77,201810,37500,753,2018,10
81103,중랑구,49.77,201810,36000,723,2018,10
81104,중랑구,39.84,201810,30000,753,2018,10
81105,중랑구,39.84,201810,28800,722,2018,10
81106,중랑구,39.84,201810,28000,702,2018,10
81107,중랑구,39.84,201811,29650,744,2018,11
81108,중랑구,49.77,201811,38300,769,2018,11
81109,중랑구,49.77,201812,39500,793,2018,12
81110,중랑구,39.84,201801,22000,552,2018,1
81111,중랑구,33.18,201801,18700,563,2018,1
81112,중랑구,49.93,201801,28500,570,2018,1
81113,중랑구,39.84,201801,22800,572,2018,1
81114,중랑구,33.18,201801,20000,602,2018,1
81115,중랑구,39.84,201801,22900,574,2018,1
81116,중랑구,49.82,201801,28100,564,2018,1
81117,중랑구,39.84,201801,22600,567,2018,1
81118,중랑구,49.93,201801,28700,574,2018,1
81119,중랑구,39.84,201801,23100,579,2018,1
81120,중랑구,49.93,201801,28700,574,2018,1
81121,중랑구,49.82,201801,26400,529,2018,1
81122,중랑구,33.18,201801,19500,587,2018,1
81123,중랑구,39.84,201801,22300,559,2018,1
81124,중랑구,33.18,201801,18200,548,2018,1
81125,중랑구,49.82,201801,27400,549,2018,1
81126,중랑구,49.93,201801,28900,578,2018,1
81127,중랑구,49.93,201801,29000,580,2018,1
81128,중랑구,39.84,201802,22700,569,2018,2
81129,중랑구,49.93,201802,28500,570,2018,2
81130,중랑구,33.18,201802,19700,593,2018,2
81131,중랑구,33.18,201802,17900,539,2018,2
81132,중랑구,39.84,201802,18000,451,2018,2
81133,중랑구,33.18,201802,19400,584,2018,2
81134,중랑구,49.93,201802,31000,620,2018,2
81135,중랑구,33.18,201802,19220,579,2018,2
81136,중랑구,33.18,201802,19200,578,2018,2
81137,중랑구,33.18,201802,19500,587,2018,2
81138,중랑구,49.82,201803,28500,572,2018,3
81139,중랑구,39.84,201803,22000,552,2018,3
81140,중랑구,33.18,201803,19000,572,2018,3
81141,중랑구,33.18,201803,19000,572,2018,3
81142,중랑구,33.18,201803,19000,572,2018,3
81143,중랑구,39.84,201803,23000,577,2018,3
81144,중랑구,39.84,201803,23000,577,2018,3
81145,중랑구,49.93,201803,29000,580,2018,3
81146,중랑구,49.93,201803,30000,600,2018,3
81147,중랑구,49.93,201803,29500,590,2018,3
81148,중랑구,49.93,201803,28000,560,2018,3
81149,중랑구,33.18,201803,19300,581,2018,3
81150,중랑구,33.18,201803,18900,569,2018,3
81151,중랑구,33.18,201803,19400,584,2018,3
81152,중랑구,39.84,201803,23000,577,2018,3
81153,중랑구,33.18,201804,18200,548,2018,4
81154,중랑구,49.93,201804,30800,616,2018,4
81155,중랑구,33.18,201804,19950,601,2018,4
81156,중랑구,33.18,201804,19500,587,2018,4
81157,중랑구,39.84,201804,21500,539,2018,4
81158,중랑구,39.84,201805,23000,577,2018,5
81159,중랑구,33.18,201805,19000,572,2018,5
81160,중랑구,33.18,201805,15500,467,2018,5
81161,중랑구,33.18,201805,19400,584,2018,5
81162,중랑구,33.18,201805,19000,572,2018,5
81163,중랑구,39.84,201805,22000,552,2018,5
81164,중랑구,33.18,201806,19300,581,2018,6
81165,중랑구,33.18,201806,19450,586,2018,6
81166,중랑구,33.18,201806,18700,563,2018,6
81167,중랑구,33.18,201806,18750,565,2018,6
81168,중랑구,49.82,201806,28650,575,2018,6
81169,중랑구,33.18,201806,19500,587,2018,6
81170,중랑구,39.84,201806,23500,589,2018,6
81171,중랑구,39.84,201807,23500,589,2018,7
81172,중랑구,49.93,201807,30300,606,2018,7
81173,중랑구,49.82,201807,30200,606,2018,7
81174,중랑구,49.93,201808,30000,600,2018,8
81175,중랑구,49.93,201808,30000,600,2018,8
81176,중랑구,49.82,201808,28000,562,2018,8
81177,중랑구,33.18,201808,19650,592,2018,8
81178,중랑구,49.93,201808,31000,620,2018,8
81179,중랑구,49.93,201808,31000,620,2018,8
81180,중랑구,49.82,201808,30800,618,2018,8
81181,중랑구,49.93,201808,29500,590,2018,8
81182,중랑구,33.18,201808,18500,557,2018,8
81183,중랑구,39.84,201808,24400,612,2018,8
81184,중랑구,39.84,201808,23500,589,2018,8
81185,중랑구,49.82,201808,30000,602,2018,8
81186,중랑구,49.82,201808,29200,586,2018,8
81187,중랑구,49.93,201808,31000,620,2018,8
81188,중랑구,39.84,201808,23500,589,2018,8
81189,중랑구,33.18,201808,19800,596,2018,8
81190,중랑구,49.93,201808,29700,594,2018,8
81191,중랑구,33.18,201808,19000,572,2018,8
81192,중랑구,39.84,201808,22800,572,2018,8
81193,중랑구,33.18,201808,19700,593,2018,8
81194,중랑구,39.84,201808,27000,677,2018,8
81195,중랑구,39.84,201808,25900,650,2018,8
81196,중랑구,49.93,201808,32000,640,2018,8
81197,중랑구,49.93,201808,32900,658,2018,8
81198,중랑구,49.93,201808,32000,640,2018,8
81199,중랑구,49.93,201809,31000,620,2018,9
81200,중랑구,39.84,201809,25000,627,2018,9
81201,중랑구,49.82,201809,33000,662,2018,9
81202,중랑구,39.84,201809,26500,665,2018,9
81203,중랑구,49.93,201809,32500,650,2018,9
81204,중랑구,49.82,201809,33500,672,2018,9
81205,중랑구,33.18,201809,23000,693,2018,9
81206,중랑구,33.18,201809,22500,678,2018,9
81207,중랑구,33.18,201809,23000,693,2018,9
81208,중랑구,49.93,201809,35000,700,2018,9
81209,중랑구,49.93,201809,34500,690,2018,9
81210,중랑구,39.84,201809,27000,677,2018,9
81211,중랑구,49.93,201809,36000,721,2018,9
81212,중랑구,49.82,201810,35000,702,2018,10
81213,중랑구,49.93,201810,30900,618,2018,10
81214,중랑구,33.18,201810,22500,678,2018,10
81215,중랑구,33.18,201810,23400,705,2018,10
81216,중랑구,33.18,201811,23400,705,2018,11
81217,중랑구,39.84,201811,24500,614,2018,11
81218,중랑구,33.18,201812,22600,681,2018,12
81219,중랑구,33.18,201812,19300,581,2018,12
81220,중랑구,84.94,201801,45500,535,2018,1
81221,중랑구,84.94,201801,43300,509,2018,1
81222,중랑구,84.65,201801,43900,518,2018,1
81223,중랑구,84.91,201801,46500,547,2018,1
81224,중랑구,84.94,201801,46200,543,2018,1
81225,중랑구,84.65,201801,45300,535,2018,1
81226,중랑구,84.91,201802,47650,561,2018,2
81227,중랑구,84.65,201802,46000,543,2018,2
81228,중랑구,84.65,201802,46800,552,2018,2
81229,중랑구,59.99,201802,41350,689,2018,2
81230,중랑구,84.94,201802,45500,535,2018,2
81231,중랑구,84.94,201802,47000,553,2018,2
81232,중랑구,84.65,201803,45800,541,2018,3
81233,중랑구,84.94,201803,44000,518,2018,3
81234,중랑구,84.65,201803,48000,567,2018,3
81235,중랑구,84.82,201803,47000,554,2018,3
81236,중랑구,84.94,201803,45400,534,2018,3
81237,중랑구,59.52,201803,45000,756,2018,3
81238,중랑구,84.65,201803,47000,555,2018,3
81239,중랑구,84.94,201803,45900,540,2018,3
81240,중랑구,84.94,201803,45650,537,2018,3
81241,중랑구,84.65,201803,47500,561,2018,3
81242,중랑구,84.94,201803,47000,553,2018,3
81243,중랑구,84.65,201803,49900,589,2018,3
81244,중랑구,59.99,201804,41700,695,2018,4
81245,중랑구,84.79,201804,45500,536,2018,4
81246,중랑구,59.99,201804,44300,738,2018,4
81247,중랑구,84.94,201805,49500,582,2018,5
81248,중랑구,84.94,201806,46500,547,2018,6
81249,중랑구,84.91,201806,51900,611,2018,6
81250,중랑구,101.65,201807,55000,541,2018,7
81251,중랑구,84.94,201807,49400,581,2018,7
81252,중랑구,84.94,201807,50300,592,2018,7
81253,중랑구,84.65,201807,51600,609,2018,7
81254,중랑구,84.94,201808,50500,594,2018,8
81255,중랑구,84.94,201808,51800,609,2018,8
81256,중랑구,84.65,201808,51000,602,2018,8
81257,중랑구,84.79,201808,52500,619,2018,8
81258,중랑구,84.82,201808,52000,613,2018,8
81259,중랑구,84.62,201808,53000,626,2018,8
81260,중랑구,84.94,201808,51500,606,2018,8
81261,중랑구,84.82,201808,52000,613,2018,8
81262,중랑구,84.79,201808,48800,575,2018,8
81263,중랑구,59.99,201808,48600,810,2018,8
81264,중랑구,84.65,201809,55000,649,2018,9
81265,중랑구,84.62,201809,53500,632,2018,9
81266,중랑구,101.65,201809,59500,585,2018,9
81267,중랑구,84.65,201809,58000,685,2018,9
81268,중랑구,59.49,201810,50500,848,2018,10
81269,중랑구,84.94,201810,57000,671,2018,10
81270,중랑구,81.76,201809,32000,391,2018,9
81271,중랑구,81.76,201810,38000,464,2018,10
81272,중랑구,84.8485,201801,42000,494,2018,1
81273,중랑구,84.8485,201801,40000,471,2018,1
81274,중랑구,84.8485,201803,41000,483,2018,3
81275,중랑구,84.8485,201803,42500,500,2018,3
81276,중랑구,84.8485,201803,43000,506,2018,3
81277,중랑구,84.8485,201805,43900,517,2018,5
81278,중랑구,84.8485,201806,39500,465,2018,6
81279,중랑구,84.8485,201806,43300,510,2018,6
81280,중랑구,84.8485,201806,42900,505,2018,6
81281,중랑구,84.8485,201807,43000,506,2018,7
81282,중랑구,84.8485,201807,42000,494,2018,7
81283,중랑구,84.8485,201808,43800,516,2018,8
81284,중랑구,84.8485,201808,47000,553,2018,8
81285,중랑구,84.8485,201809,51000,601,2018,9
81286,중랑구,84.67,201801,37200,439,2018,1
81287,중랑구,84.67,201801,37500,442,2018,1
81288,중랑구,84.67,201802,37000,436,2018,2
81289,중랑구,81.75,201803,37000,452,2018,3
81290,중랑구,84.67,201805,37800,446,2018,5
81291,중랑구,84.67,201806,40000,472,2018,6
81292,중랑구,84.67,201806,40350,476,2018,6
81293,중랑구,84.67,201807,39500,466,2018,7
81294,중랑구,84.67,201808,42100,497,2018,8
81295,중랑구,81.75,201808,45000,550,2018,8
81296,중랑구,84.67,201809,47000,555,2018,9
81297,중랑구,63.0,201804,23500,373,2018,4
81298,중랑구,63.0,201808,24000,380,2018,8
81299,중랑구,97.9,201806,34800,355,2018,6
81300,중랑구,99.85,201810,32000,320,2018,10
81301,중랑구,84.13,201804,27500,326,2018,4
81302,중랑구,55.99,201801,19500,348,2018,1
81303,중랑구,59.24,201801,18700,315,2018,1
81304,중랑구,84.97,201801,33500,394,2018,1
81305,중랑구,84.97,201801,33700,396,2018,1
81306,중랑구,84.97,201801,34600,407,2018,1
81307,중랑구,84.97,201801,32700,384,2018,1
81308,중랑구,84.97,201801,36400,428,2018,1
81309,중랑구,84.97,201801,32900,387,2018,1
81310,중랑구,84.97,201801,33500,394,2018,1
81311,중랑구,84.97,201801,34450,405,2018,1
81312,중랑구,84.97,201802,33500,394,2018,2
81313,중랑구,84.97,201802,34200,402,2018,2
81314,중랑구,84.97,201802,37000,435,2018,2
81315,중랑구,84.97,201802,36000,423,2018,2
81316,중랑구,84.97,201802,37000,435,2018,2
81317,중랑구,84.97,201803,36000,423,2018,3
81318,중랑구,84.97,201803,35500,417,2018,3
81319,중랑구,84.97,201804,35800,421,2018,4
81320,중랑구,84.97,201805,35000,411,2018,5
81321,중랑구,84.97,201805,36000,423,2018,5
81322,중랑구,84.97,201806,36300,427,2018,6
81323,중랑구,84.97,201808,37600,442,2018,8
81324,중랑구,84.97,201808,33800,397,2018,8
81325,중랑구,84.97,201808,32000,376,2018,8
81326,중랑구,84.97,201808,36500,429,2018,8
81327,중랑구,84.97,201808,35900,422,2018,8
81328,중랑구,84.97,201808,40500,476,2018,8
81329,중랑구,84.97,201810,45000,529,2018,10
81330,중랑구,84.97,201810,43500,511,2018,10
81331,중랑구,84.97,201810,44100,519,2018,10
81332,중랑구,84.97,201810,41800,491,2018,10
81333,중랑구,84.97,201810,46500,547,2018,10
81334,중랑구,134.37,201801,51000,379,2018,1
81335,중랑구,101.86,201801,49800,488,2018,1
81336,중랑구,101.86,201801,44000,431,2018,1
81337,중랑구,101.86,201802,51200,502,2018,2
81338,중랑구,101.86,201802,45000,441,2018,2
81339,중랑구,101.86,201802,47000,461,2018,2
81340,중랑구,101.86,201802,50000,490,2018,2
81341,중랑구,134.37,201802,53000,394,2018,2
81342,중랑구,101.86,201802,46000,451,2018,2
81343,중랑구,134.37,201802,54500,405,2018,2
81344,중랑구,101.86,201802,45800,449,2018,2
81345,중랑구,101.86,201803,50900,499,2018,3
81346,중랑구,101.86,201803,48000,471,2018,3
81347,중랑구,101.86,201803,50500,495,2018,3
81348,중랑구,101.86,201803,51500,505,2018,3
81349,중랑구,101.86,201803,46700,458,2018,3
81350,중랑구,101.86,201803,49000,481,2018,3
81351,중랑구,101.86,201803,45800,449,2018,3
81352,중랑구,134.37,201803,55300,411,2018,3
81353,중랑구,101.86,201803,49000,481,2018,3
81354,중랑구,134.37,201804,56500,420,2018,4
81355,중랑구,134.37,201804,58300,433,2018,4
81356,중랑구,163.63,201804,66500,406,2018,4
81357,중랑구,101.86,201805,50500,495,2018,5
81358,중랑구,101.86,201805,51000,500,2018,5
81359,중랑구,134.37,201805,56800,422,2018,5
81360,중랑구,101.86,201806,48200,473,2018,6
81361,중랑구,134.37,201806,49500,368,2018,6
81362,중랑구,101.86,201806,45000,441,2018,6
81363,중랑구,101.86,201807,47900,470,2018,7
81364,중랑구,101.86,201807,49300,483,2018,7
81365,중랑구,101.86,201807,50700,497,2018,7
81366,중랑구,101.86,201808,50800,498,2018,8
81367,중랑구,101.86,201808,49700,487,2018,8
81368,중랑구,101.86,201808,52000,510,2018,8
81369,중랑구,101.86,201808,50000,490,2018,8
81370,중랑구,101.86,201808,46600,457,2018,8
81371,중랑구,101.86,201808,51500,505,2018,8
81372,중랑구,101.86,201808,54000,530,2018,8
81373,중랑구,134.37,201808,60000,446,2018,8
81374,중랑구,134.37,201808,62800,467,2018,8
81375,중랑구,134.37,201808,64700,481,2018,8
81376,중랑구,101.86,201808,51700,507,2018,8
81377,중랑구,163.63,201809,68000,415,2018,9
81378,중랑구,101.86,201809,53000,520,2018,9
81379,중랑구,101.86,201809,60000,589,2018,9
81380,중랑구,101.86,201810,61500,603,2018,10
81381,중랑구,101.86,201811,58000,569,2018,11
81382,중랑구,101.86,201811,56500,554,2018,11
81383,중랑구,101.86,201812,61000,598,2018,12
81384,중랑구,101.86,201812,53700,527,2018,12
81385,중랑구,134.37,201812,67000,498,2018,12
81386,중랑구,101.86,201812,60300,591,2018,12
81387,중랑구,66.96,201801,36000,537,2018,1
81388,중랑구,66.96,201801,34500,515,2018,1
81389,중랑구,66.96,201801,36750,548,2018,1
81390,중랑구,66.96,201801,35500,530,2018,1
81391,중랑구,66.96,201801,36800,549,2018,1
81392,중랑구,84.99,201801,41350,486,2018,1
81393,중랑구,66.96,201801,35800,534,2018,1
81394,중랑구,66.96,201802,37700,563,2018,2
81395,중랑구,66.96,201803,38500,574,2018,3
81396,중랑구,66.96,201803,37500,560,2018,3
81397,중랑구,66.96,201803,37000,552,2018,3
81398,중랑구,66.96,201803,38500,574,2018,3
81399,중랑구,84.99,201803,40500,476,2018,3
81400,중랑구,66.96,201804,37600,561,2018,4
81401,중랑구,84.99,201804,45800,538,2018,4
81402,중랑구,84.99,201804,46250,544,2018,4
81403,중랑구,66.96,201804,34000,507,2018,4
81404,중랑구,66.96,201805,36300,542,2018,5
81405,중랑구,84.99,201805,44200,520,2018,5
81406,중랑구,66.96,201805,37750,563,2018,5
81407,중랑구,66.96,201805,38000,567,2018,5
81408,중랑구,84.99,201805,39000,458,2018,5
81409,중랑구,84.99,201806,44500,523,2018,6
81410,중랑구,66.96,201806,38500,574,2018,6
81411,중랑구,84.99,201806,47700,561,2018,6
81412,중랑구,66.96,201806,37400,558,2018,6
81413,중랑구,66.96,201806,38150,569,2018,6
81414,중랑구,66.96,201806,37300,557,2018,6
81415,중랑구,66.96,201806,36000,537,2018,6
81416,중랑구,84.99,201806,40200,472,2018,6
81417,중랑구,66.96,201806,37050,553,2018,6
81418,중랑구,84.99,201806,42900,504,2018,6
81419,중랑구,66.96,201807,37700,563,2018,7
81420,중랑구,66.96,201807,36500,545,2018,7
81421,중랑구,66.96,201808,37500,560,2018,8
81422,중랑구,84.99,201808,49300,580,2018,8
81423,중랑구,66.96,201808,38400,573,2018,8
81424,중랑구,66.96,201808,39000,582,2018,8
81425,중랑구,66.96,201808,40000,597,2018,8
81426,중랑구,84.99,201808,45000,529,2018,8
81427,중랑구,84.99,201808,49500,582,2018,8
81428,중랑구,66.96,201809,44200,660,2018,9
81429,중랑구,66.96,201809,44000,657,2018,9
81430,중랑구,84.99,201809,51700,608,2018,9
81431,중랑구,66.96,201809,46900,700,2018,9
81432,중랑구,66.96,201809,45500,679,2018,9
81433,중랑구,66.96,201810,47500,709,2018,10
81434,중랑구,66.96,201810,44700,667,2018,10
81435,중랑구,66.96,201810,46400,692,2018,10
81436,중랑구,82.28,201810,34000,413,2018,10
81437,중랑구,67.74,201801,30300,447,2018,1
81438,중랑구,71.86,201809,31100,432,2018,9
81439,중랑구,63.21,201803,25800,408,2018,3
81440,중랑구,84.13,201803,37800,449,2018,3
81441,중랑구,84.82,201803,34800,410,2018,3
81442,중랑구,84.82,201805,34000,400,2018,5
81443,중랑구,84.91,201805,34250,403,2018,5
81444,중랑구,74.23,201807,28500,383,2018,7
81445,중랑구,84.13,201808,36800,437,2018,8
81446,중랑구,84.82,201809,36300,427,2018,9
81447,중랑구,84.13,201810,39500,469,2018,10
81448,중랑구,84.91,201810,37500,441,2018,10
81449,중랑구,75.61,201805,36000,476,2018,5
81450,중랑구,75.61,201811,40200,531,2018,11
81451,중랑구,84.1,201801,44500,529,2018,1
81452,중랑구,84.79,201801,43600,514,2018,1
81453,중랑구,84.06,201802,43900,522,2018,2
81454,중랑구,84.49,201802,44000,520,2018,2
81455,중랑구,84.1,201804,45000,535,2018,4
81456,중랑구,84.79,201805,43900,517,2018,5
81457,중랑구,84.35,201806,46800,554,2018,6
81458,중랑구,84.1,201808,50500,600,2018,8
81459,중랑구,84.1,201809,51500,612,2018,9
81460,중랑구,84.06,201809,50000,594,2018,9
81461,중랑구,84.06,201811,50000,594,2018,11
81462,중랑구,96.4,201801,49000,508,2018,1
81463,중랑구,96.4,201802,53800,558,2018,2
81464,중랑구,96.4,201802,51800,537,2018,2
81465,중랑구,96.4,201803,54000,560,2018,3
81466,중랑구,96.4,201803,53500,554,2018,3
81467,중랑구,84.87,201804,51000,600,2018,4
81468,중랑구,84.87,201806,50000,589,2018,6
81469,중랑구,84.87,201808,42000,494,2018,8
81470,중랑구,84.63,201808,56850,671,2018,8
81471,중랑구,84.71,201804,37500,442,2018,4
81472,중랑구,84.71,201805,38000,448,2018,5
81473,중랑구,84.71,201808,40500,478,2018,8
81474,중랑구,84.9,201803,39000,459,2018,3
81475,중랑구,17.94,201802,12200,680,2018,2
81476,중랑구,17.94,201804,12000,668,2018,4
81477,중랑구,17.94,201804,12000,668,2018,4
81478,중랑구,17.94,201805,12000,668,2018,5
81479,중랑구,17.94,201805,11900,663,2018,5
81480,중랑구,17.94,201806,12200,680,2018,6
81481,중랑구,17.94,201806,11800,657,2018,6
81482,중랑구,17.94,201809,11650,649,2018,9
81483,중랑구,17.94,201810,11750,654,2018,10
81484,중랑구,17.94,201811,11000,613,2018,11
81485,중랑구,59.34,201801,26000,438,2018,1
81486,중랑구,59.34,201801,26900,453,2018,1
81487,중랑구,80.58,201802,32000,397,2018,2
81488,중랑구,59.34,201803,29400,495,2018,3
