,자치구별,전용면적(㎡),계약년월,거래금액(만원),1m^2 전용면적당 거래금액(만원),계약연도,계약월
42278,서대문구,84.95,201907,90000,1059,2019,7
42279,서대문구,84.95,201908,90000,1059,2019,8
42280,서대문구,84.92,201908,92000,1083,2019,8
42281,서대문구,84.95,201908,88000,1035,2019,8
42282,서대문구,84.95,201908,92500,1088,2019,8
42283,서대문구,84.92,201908,90000,1059,2019,8
42284,서대문구,120.95,201908,105000,868,2019,8
42285,서대문구,120.95,201908,108300,895,2019,8
42286,서대문구,84.95,201908,93000,1094,2019,8
42287,서대문구,84.95,201908,85000,1000,2019,8
42288,서대문구,59.97,201908,74000,1233,2019,8
42289,서대문구,84.95,201908,94500,1112,2019,8
42290,서대문구,84.95,201908,90000,1059,2019,8
42291,서대문구,84.94,201908,89000,1047,2019,8
42292,서대문구,84.95,201908,92500,1088,2019,8
42293,서대문구,120.95,201908,107500,888,2019,8
42294,서대문구,84.93,201908,95000,1118,2019,8
42295,서대문구,120.95,201908,117000,967,2019,8
42296,서대문구,120.95,201909,110000,909,2019,9
42297,서대문구,84.95,201909,90000,1059,2019,9
42298,서대문구,153.25,201909,121000,789,2019,9
42299,서대문구,59.97,201909,82500,1375,2019,9
42300,서대문구,84.95,201909,95000,1118,2019,9
42301,서대문구,84.92,201909,98000,1154,2019,9
42302,서대문구,84.94,201909,92000,1083,2019,9
42303,서대문구,59.97,201909,81900,1365,2019,9
42304,서대문구,59.97,201909,83000,1384,2019,9
42305,서대문구,84.92,201909,96700,1138,2019,9
42306,서대문구,84.95,201909,97500,1147,2019,9
42307,서대문구,59.97,201909,84000,1400,2019,9
42308,서대문구,59.97,201909,80000,1334,2019,9
42309,서대문구,84.95,201909,96000,1130,2019,9
42310,서대문구,120.95,201909,115000,950,2019,9
42311,서대문구,59.97,201909,87000,1450,2019,9
42312,서대문구,84.95,201910,96000,1130,2019,10
42313,서대문구,84.93,201910,92500,1089,2019,10
42314,서대문구,59.97,201910,80000,1334,2019,10
42315,서대문구,84.94,201910,91500,1077,2019,10
42316,서대문구,84.95,201910,94800,1115,2019,10
42317,서대문구,59.97,201910,84500,1409,2019,10
42318,서대문구,84.95,201910,81500,959,2019,10
42319,서대문구,59.97,201910,82500,1375,2019,10
42320,서대문구,84.95,201910,95800,1127,2019,10
42321,서대문구,59.97,201910,79000,1317,2019,10
42322,서대문구,84.95,201911,89000,1047,2019,11
42323,서대문구,84.93,201911,94000,1106,2019,11
42324,서대문구,84.94,201911,93000,1094,2019,11
42325,서대문구,84.92,201911,93000,1095,2019,11
42326,서대문구,84.92,201911,95000,1118,2019,11
42327,서대문구,59.97,201911,76000,1267,2019,11
42328,서대문구,84.92,201911,97000,1142,2019,11
42329,서대문구,84.92,201911,97000,1142,2019,11
42330,서대문구,59.97,201911,82000,1367,2019,11
42331,서대문구,84.92,201911,96000,1130,2019,11
42332,서대문구,84.92,201911,94800,1116,2019,11
42333,서대문구,84.95,201911,102500,1206,2019,11
42334,서대문구,84.95,201911,104800,1233,2019,11
42335,서대문구,84.93,201911,91500,1077,2019,11
42336,서대문구,59.97,201911,83000,1384,2019,11
42337,서대문구,84.95,201911,90000,1059,2019,11
42338,서대문구,120.95,201911,125000,1033,2019,11
42339,서대문구,59.97,201911,87000,1450,2019,11
42340,서대문구,120.95,201911,120000,992,2019,11
42341,서대문구,84.93,201911,103000,1212,2019,11
42342,서대문구,84.97,201911,104000,1223,2019,11
42343,서대문구,84.95,201911,102500,1206,2019,11
42344,서대문구,84.92,201912,95000,1118,2019,12
42345,서대문구,84.94,201912,95000,1118,2019,12
42346,서대문구,120.95,201912,123000,1016,2019,12
42347,서대문구,84.94,201912,97500,1147,2019,12
42348,서대문구,84.95,201912,106000,1247,2019,12
42349,서대문구,84.94,201912,95000,1118,2019,12
42350,서대문구,59.97,201912,88000,1467,2019,12
42351,서대문구,153.25,201912,126500,825,2019,12
42352,서대문구,120.95,201912,123000,1016,2019,12
42353,서대문구,84.95,201912,94500,1112,2019,12
42354,서대문구,120.95,201912,123000,1016,2019,12
42355,서대문구,84.94,201912,94500,1112,2019,12
42356,서대문구,120.95,201912,123000,1016,2019,12
42357,서대문구,120.91,201912,115000,951,2019,12
42358,서대문구,153.86,201912,127000,825,2019,12
42359,서대문구,153.25,201912,140000,913,2019,12
42360,서대문구,84.93,201912,94500,1112,2019,12
42361,서대문구,153.86,201912,129000,838,2019,12
42362,서대문구,84.93,201906,77000,906,2019,6
42363,서대문구,84.95,201907,73000,859,2019,7
42364,서대문구,84.95,201907,74000,871,2019,7
42365,서대문구,59.96,201907,66900,1115,2019,7
42366,서대문구,59.96,201908,68000,1134,2019,8
42367,서대문구,59.96,201908,67700,1129,2019,8
42368,서대문구,84.95,201909,76000,894,2019,9
42369,서대문구,114.94,201909,87000,756,2019,9
42370,서대문구,59.96,201909,67000,1117,2019,9
42371,서대문구,114.94,201910,89000,774,2019,10
42372,서대문구,84.95,201910,79500,935,2019,10
42373,서대문구,84.93,201910,75000,883,2019,10
42374,서대문구,59.96,201910,71800,1197,2019,10
42375,서대문구,84.95,201911,78800,927,2019,11
42376,서대문구,59.96,201911,70000,1167,2019,11
42377,서대문구,114.94,201911,90000,783,2019,11
42378,서대문구,114.94,201912,89500,778,2019,12
42379,서대문구,84.93,201912,82700,973,2019,12
42380,서대문구,84.92,201912,75000,883,2019,12
42381,서대문구,114.94,201912,89000,774,2019,12
42382,서대문구,59.96,201912,70000,1167,2019,12
42383,서대문구,59.96,201912,69750,1163,2019,12
42384,서대문구,59.96,201912,70000,1167,2019,12
42385,서대문구,59.96,201912,70000,1167,2019,12
42386,서대문구,114.94,201912,92000,800,2019,12
42387,서대문구,59.96,201912,71000,1184,2019,12
42388,서대문구,84.91,201911,69500,818,2019,11
42389,서대문구,84.91,201911,70000,824,2019,11
42390,서대문구,84.91,201911,69500,818,2019,11
42391,서대문구,84.91,201912,69800,822,2019,12
42392,서대문구,84.91,201912,70000,824,2019,12
42393,서대문구,65.34,201901,44000,673,2019,1
42394,서대문구,84.33,201902,55750,661,2019,2
42395,서대문구,65.34,201902,43000,658,2019,2
42396,서대문구,84.33,201903,54800,649,2019,3
42397,서대문구,84.33,201903,54900,651,2019,3
42398,서대문구,65.34,201904,45000,688,2019,4
42399,서대문구,116.76,201905,60000,513,2019,5
42400,서대문구,65.34,201906,45900,702,2019,6
42401,서대문구,116.76,201907,56000,479,2019,7
42402,서대문구,84.33,201907,51520,610,2019,7
42403,서대문구,84.33,201908,55500,658,2019,8
42404,서대문구,105.88,201908,59700,563,2019,8
42405,서대문구,65.34,201908,47500,726,2019,8
42406,서대문구,105.88,201908,63000,595,2019,8
42407,서대문구,84.33,201909,56000,664,2019,9
42408,서대문구,65.34,201909,49500,757,2019,9
42409,서대문구,116.76,201909,64900,555,2019,9
42410,서대문구,84.33,201909,56500,669,2019,9
42411,서대문구,116.76,201909,64000,548,2019,9
42412,서대문구,105.88,201909,64500,609,2019,9
42413,서대문구,84.33,201909,56000,664,2019,9
42414,서대문구,84.33,201909,53000,628,2019,9
42415,서대문구,65.34,201909,45000,688,2019,9
42416,서대문구,65.34,201910,40500,619,2019,10
42417,서대문구,84.33,201910,57000,675,2019,10
42418,서대문구,105.88,201910,65000,613,2019,10
42419,서대문구,84.33,201910,57800,685,2019,10
42420,서대문구,65.34,201910,42000,642,2019,10
42421,서대문구,84.33,201910,54000,640,2019,10
42422,서대문구,116.76,201910,56200,481,2019,10
42423,서대문구,84.33,201911,59700,707,2019,11
42424,서대문구,116.76,201911,67500,578,2019,11
42425,서대문구,65.34,201911,52000,795,2019,11
42426,서대문구,116.76,201912,63000,539,2019,12
42427,서대문구,84.95,201906,51200,602,2019,6
42428,서대문구,59.91,201906,43800,731,2019,6
42429,서대문구,71.89,201907,49800,692,2019,7
42430,서대문구,84.95,201908,53500,629,2019,8
42431,서대문구,59.91,201911,47500,792,2019,11
42432,서대문구,59.91,201911,44000,734,2019,11
42433,서대문구,71.89,201911,50500,702,2019,11
42434,서대문구,84.95,201912,52000,612,2019,12
42435,서대문구,71.89,201912,50000,695,2019,12
42436,서대문구,84.95,201912,57800,680,2019,12
42437,서대문구,84.99,201906,52500,617,2019,6
42438,서대문구,84.99,201908,58000,682,2019,8
42439,서대문구,84.99,201908,58500,688,2019,8
42440,서대문구,84.21,201908,58000,688,2019,8
42441,서대문구,84.99,201908,57300,674,2019,8
42442,서대문구,84.99,201908,58000,682,2019,8
42443,서대문구,84.99,201910,57000,670,2019,10
42444,서대문구,84.21,201910,58000,688,2019,10
42445,서대문구,84.21,201911,58900,699,2019,11
42446,서대문구,84.21,201911,60000,712,2019,11
42447,서대문구,84.21,201911,58000,688,2019,11
42448,서대문구,84.99,201912,60000,705,2019,12
42449,서대문구,114.53,201912,64800,565,2019,12
42450,서대문구,48.48,201901,42000,866,2019,1
42451,서대문구,33.62,201901,28500,847,2019,1
42452,서대문구,48.48,201901,46000,948,2019,1
42453,서대문구,50.77,201902,29900,588,2019,2
42454,서대문구,48.48,201902,42500,876,2019,2
42455,서대문구,48.0,201902,37000,770,2019,2
42456,서대문구,54.78,201902,45000,821,2019,2
42457,서대문구,28.36,201902,28800,1015,2019,2
42458,서대문구,33.62,201902,27900,829,2019,2
42459,서대문구,33.62,201903,28000,832,2019,3
42460,서대문구,33.62,201903,28700,853,2019,3
42461,서대문구,54.78,201903,45500,830,2019,3
42462,서대문구,57.34,201903,44500,776,2019,3
42463,서대문구,33.62,201903,29000,862,2019,3
42464,서대문구,28.36,201903,29500,1040,2019,3
42465,서대문구,33.62,201904,29500,877,2019,4
42466,서대문구,33.62,201905,28800,856,2019,5
42467,서대문구,54.78,201905,46000,839,2019,5
42468,서대문구,33.62,201905,27800,826,2019,5
42469,서대문구,54.78,201906,48000,876,2019,6
42470,서대문구,28.36,201906,28100,990,2019,6
42471,서대문구,28.36,201906,29500,1040,2019,6
42472,서대문구,57.34,201906,44500,776,2019,6
42473,서대문구,28.36,201906,28000,987,2019,6
42474,서대문구,28.36,201906,27800,980,2019,6
42475,서대문구,28.36,201907,29500,1040,2019,7
42476,서대문구,28.36,201907,28000,987,2019,7
42477,서대문구,28.36,201907,29500,1040,2019,7
42478,서대문구,48.48,201908,38000,783,2019,8
42479,서대문구,28.36,201908,30000,1057,2019,8
42480,서대문구,33.62,201908,29500,877,2019,8
42481,서대문구,28.36,201908,27800,980,2019,8
42482,서대문구,28.36,201908,27800,980,2019,8
42483,서대문구,28.36,201908,28500,1004,2019,8
42484,서대문구,28.36,201909,29300,1033,2019,9
42485,서대문구,57.34,201909,44000,767,2019,9
42486,서대문구,48.48,201910,39700,818,2019,10
42487,서대문구,48.48,201910,39800,820,2019,10
42488,서대문구,48.03,201910,39600,824,2019,10
42489,서대문구,54.78,201910,45200,825,2019,10
42490,서대문구,57.34,201910,43300,755,2019,10
42491,서대문구,54.78,201910,44500,812,2019,10
42492,서대문구,57.34,201910,44000,767,2019,10
42493,서대문구,28.36,201910,28600,1008,2019,10
42494,서대문구,28.36,201910,28800,1015,2019,10
42495,서대문구,48.48,201910,39000,804,2019,10
42496,서대문구,28.36,201910,29300,1033,2019,10
42497,서대문구,57.34,201911,43000,749,2019,11
42498,서대문구,54.78,201912,44000,803,2019,12
42499,서대문구,54.78,201912,43500,794,2019,12
42500,서대문구,28.36,201912,27800,980,2019,12
42501,서대문구,50.77,201912,29900,588,2019,12
42502,서대문구,84.54,201907,32800,387,2019,7
42503,서대문구,84.57,201903,53500,632,2019,3
42504,서대문구,75.75,201903,50000,660,2019,3
42505,서대문구,84.57,201904,51900,613,2019,4
42506,서대문구,75.75,201905,47000,620,2019,5
42507,서대문구,75.75,201905,51500,679,2019,5
42508,서대문구,114.03,201905,62000,543,2019,5
42509,서대문구,84.57,201906,58000,685,2019,6
42510,서대문구,84.57,201906,53000,626,2019,6
42511,서대문구,114.03,201907,63000,552,2019,7
42512,서대문구,84.57,201907,55000,650,2019,7
42513,서대문구,84.57,201908,56000,662,2019,8
42514,서대문구,75.75,201909,54500,719,2019,9
42515,서대문구,84.57,201909,60000,709,2019,9
42516,서대문구,75.75,201909,54500,719,2019,9
42517,서대문구,84.57,201910,60000,709,2019,10
42518,서대문구,84.57,201910,58000,685,2019,10
42519,서대문구,84.57,201910,58000,685,2019,10
42520,서대문구,84.57,201910,57000,673,2019,10
42521,서대문구,84.57,201910,58000,685,2019,10
42522,서대문구,84.57,201910,58800,695,2019,10
42523,서대문구,75.75,201910,54400,718,2019,10
42524,서대문구,75.75,201910,56500,745,2019,10
42525,서대문구,114.03,201911,71000,622,2019,11
42526,서대문구,84.57,201911,60000,709,2019,11
42527,서대문구,114.03,201911,71000,622,2019,11
42528,서대문구,75.75,201911,54900,724,2019,11
42529,서대문구,75.75,201911,54000,712,2019,11
42530,서대문구,84.57,201911,58000,685,2019,11
42531,서대문구,84.57,201911,59300,701,2019,11
42532,서대문구,114.03,201911,70000,613,2019,11
42533,서대문구,84.57,201911,61500,727,2019,11
42534,서대문구,84.57,201911,58500,691,2019,11
42535,서대문구,84.57,201912,58000,685,2019,12
42536,서대문구,75.75,201912,55000,726,2019,12
42537,서대문구,75.75,201912,50000,660,2019,12
42538,서대문구,84.57,201912,63800,754,2019,12
42539,서대문구,114.03,201912,68500,600,2019,12
42540,서대문구,114.03,201912,73000,640,2019,12
42541,서대문구,76.6,201903,34000,443,2019,3
42542,서대문구,84.98,201906,55500,653,2019,6
42543,서대문구,84.98,201907,59700,702,2019,7
42544,서대문구,84.98,201908,53000,623,2019,8
42545,서대문구,84.98,201912,63000,741,2019,12
42546,서대문구,82.08,201902,39000,475,2019,2
42547,서대문구,82.08,201904,44750,545,2019,4
42548,서대문구,84.81,201910,70000,825,2019,10
42549,서대문구,84.81,201911,75500,890,2019,11
42550,서대문구,59.76,201902,39000,652,2019,2
42551,서대문구,84.93,201905,60000,706,2019,5
42552,서대문구,111.13,201906,65000,584,2019,6
42553,서대문구,59.76,201906,51400,860,2019,6
42554,서대문구,59.76,201907,52700,881,2019,7
42555,서대문구,59.76,201907,50200,840,2019,7
42556,서대문구,84.93,201907,60000,706,2019,7
42557,서대문구,59.76,201907,52000,870,2019,7
42558,서대문구,59.76,201907,51300,858,2019,7
42559,서대문구,59.56,201908,47000,789,2019,8
42560,서대문구,84.93,201908,62000,730,2019,8
42561,서대문구,111.13,201908,72000,647,2019,8
42562,서대문구,59.76,201910,54500,911,2019,10
42563,서대문구,59.76,201910,57500,962,2019,10
42564,서대문구,59.76,201910,53950,902,2019,10
42565,서대문구,111.13,201911,75000,674,2019,11
42566,서대문구,59.56,201911,60000,1007,2019,11
42567,서대문구,203.97,201903,63000,308,2019,3
42568,서대문구,203.97,201908,66000,323,2019,8
42569,서대문구,65.34,201907,32000,489,2019,7
42570,서대문구,84.88,201908,40000,471,2019,8
42571,서대문구,84.88,201911,39600,466,2019,11
42572,서대문구,78.32,201903,28500,363,2019,3
42573,서대문구,75.23,201911,23500,312,2019,11
42574,서대문구,59.85,201901,88000,1470,2019,1
42575,서대문구,84.98,201904,108000,1270,2019,4
42576,서대문구,84.93,201905,111000,1306,2019,5
42577,서대문구,84.93,201906,123000,1448,2019,6
42578,서대문구,84.93,201906,110000,1295,2019,6
42579,서대문구,59.85,201906,100000,1670,2019,6
42580,서대문구,59.85,201906,103300,1725,2019,6
42581,서대문구,84.98,201907,134000,1576,2019,7
42582,서대문구,84.98,201907,120000,1412,2019,7
42583,서대문구,84.93,201907,129600,1525,2019,7
42584,서대문구,59.85,201907,98000,1637,2019,7
42585,서대문구,59.85,201907,98000,1637,2019,7
42586,서대문구,59.85,201907,100000,1670,2019,7
42587,서대문구,84.93,201907,125000,1471,2019,7
42588,서대문구,59.85,201908,104000,1737,2019,8
42589,서대문구,84.95,201908,130000,1530,2019,8
42590,서대문구,84.98,201908,135000,1588,2019,8
42591,서대문구,84.98,201908,122000,1435,2019,8
42592,서대문구,84.98,201908,115000,1353,2019,8
42593,서대문구,59.85,201908,102000,1704,2019,8
42594,서대문구,59.85,201908,105000,1754,2019,8
42595,서대문구,59.85,201908,101500,1695,2019,8
42596,서대문구,84.93,201908,134000,1577,2019,8
42597,서대문구,84.98,201908,129000,1518,2019,8
42598,서대문구,59.85,201909,106000,1771,2019,9
42599,서대문구,84.93,201909,130000,1530,2019,9
42600,서대문구,84.98,201909,120000,1412,2019,9
42601,서대문구,59.85,201909,96800,1617,2019,9
42602,서대문구,59.97,201910,100000,1667,2019,10
42603,서대문구,59.85,201911,119800,2001,2019,11
42604,서대문구,59.85,201911,103000,1720,2019,11
42605,서대문구,84.93,201911,131000,1542,2019,11
42606,서대문구,84.95,201911,138000,1624,2019,11
42607,서대문구,59.85,201911,119800,2001,2019,11
42608,서대문구,84.98,201912,100000,1176,2019,12
42609,서대문구,84.93,201912,145000,1707,2019,12
42610,서대문구,59.85,201912,116000,1938,2019,12
42611,서대문구,59.85,201912,120000,2005,2019,12
42612,서대문구,84.95,201912,140000,1648,2019,12
42613,서대문구,59.85,201912,125000,2088,2019,12
42614,서대문구,59.85,201912,120000,2005,2019,12
42615,서대문구,84.93,201912,149500,1760,2019,12
42616,서대문구,59.85,201912,97000,1620,2019,12
42617,서대문구,59.85,201903,99000,1654,2019,3
42618,서대문구,84.93,201904,117000,1377,2019,4
42619,서대문구,84.98,201906,124000,1459,2019,6
42620,서대문구,84.95,201906,125000,1471,2019,6
42621,서대문구,59.85,201907,87400,1460,2019,7
42622,서대문구,84.98,201907,137000,1612,2019,7
42623,서대문구,84.93,201907,130000,1530,2019,7
42624,서대문구,84.93,201907,130000,1530,2019,7
42625,서대문구,59.85,201907,101000,1687,2019,7
42626,서대문구,59.85,201907,101000,1687,2019,7
