,NODE_ID,NODE_NM,NODE_TP,CENTER_YN,ADMIN_NM,REMARK,NODE_CL,NODE_SUB_TP,NODE_ENM,위도,경도,CITY_CD,DISTRICT_ID,COLLECTD_TIME,ORG_ID,ADMIN_ID,OFFSET,DIRECTION,DOWNTOWN_YN,NODE_MOBILE_ID,CITY_CODE,도시명,gu
8755,SEB120900060,벽산아파트501동.적십자센터,,,,,,,,37.4929053,126.9465804,,,2020-09-24 07:32:12,,,,,,21527.0,11,서울특별시,관악구
8756,SEB120900169,벽산아파트,,,,,,,,37.4922506,126.9436156,,,2020-09-24 07:32:12,,,,,,21910.0,11,서울특별시,관악구
8757,SEB120900068,쌍용아파트후문,,,,,,,,37.4726771,126.9117541,,,2020-09-24 07:32:12,,,,,,21518.0,11,서울특별시,관악구
8758,SEB120900192,신림역4번출구,,,,,,,,37.483913,126.9290485,,,2020-09-24 07:32:12,,,,,,21916.0,11,서울특별시,관악구
8759,SEB120900062,우리슈퍼,,,,,,,,37.4903837,126.9421119,,,2020-09-24 07:32:12,,,,,,21524.0,11,서울특별시,관악구
8760,SEB120900094,당곡사거리,,,,,,,,37.488731,126.9287658,,,2020-09-24 07:32:12,,,,,,21686.0,11,서울특별시,관악구
8761,SEB120900113,산성교회,,,,,,,,37.4885912,126.941601,,,2020-09-24 07:32:12,,,,,,21775.0,11,서울특별시,관악구
8762,SEB120900058,충남슈퍼.생각대로통신,,,,,,,,37.4749187,126.9227888,,,2020-09-24 07:32:12,,,,,,21531.0,11,서울특별시,관악구
8763,SEB120900008,관악드림타운2단지.관악선의복지관,,,,,,,,37.4919395,126.9469497,,,2020-09-24 07:32:12,,,,,,21586.0,11,서울특별시,관악구
8764,SEB120900137,구암어린이집앞,,,,,,,,37.491035,126.947483,,,2020-09-24 07:32:12,,,,,,21859.0,11,서울특별시,관악구
8765,SEB120900141,성현동주민센터,,,,,,,,37.4899809,126.9479474,,,2020-09-24 07:32:12,,,,,,21865.0,11,서울특별시,관악구
8766,SEB120900032,2단지종합상가,,,,,,,,37.4633833,126.9266805,,,2020-09-24 07:32:12,,,,,,21558.0,11,서울특별시,관악구
8767,SEB120900023,203동앞,,,,,,,,37.4644446,126.9264976,,,2020-09-24 07:32:12,,,,,,21568.0,11,서울특별시,관악구
8768,SEB120900160,삼성산주공아파트정문,,,,,,,,37.4612183,126.9257024,,,2020-09-24 07:32:12,,,,,,21894.0,11,서울특별시,관악구
8769,SEB120900119,낙성대역,,,,,,,,37.4770791,126.9619751,,,2020-09-24 07:32:12,,,,,,21785.0,11,서울특별시,관악구
8770,SEB120900159,서울대후문.연구공원,,,,,,,,37.4650539,126.9576575,,,2020-09-24 07:32:12,,,,,,21892.0,11,서울특별시,관악구
8771,SEB120900110,낙성대입구,,,,,,,,37.4775168,126.9594607,,,2020-09-24 07:32:12,,,,,,21771.0,11,서울특별시,관악구
8772,SEB120900098,700마트,,,,,,,,37.4748483,126.9668226,,,2020-09-24 07:32:12,,,,,,21734.0,11,서울특별시,관악구
8773,SEB120900117,개미유통,,,,,,,,37.4699868,126.9668428,,,2020-09-24 07:32:12,,,,,,21783.0,11,서울특별시,관악구
8774,SEB120000412,봉천역,,,,,,,,37.4829992,126.9421571,,,2020-09-24 07:32:12,,,,,,21851.0,11,서울특별시,관악구
8775,SEB120000413,재넘이고개,,,,,,,,37.492714,126.9353043,,,2020-09-24 07:32:12,,,,,,21346.0,11,서울특별시,관악구
8776,SEB120000414,연희빌라,,,,,,,,37.4924399,126.9336254,,,2020-09-24 07:32:12,,,,,,21347.0,11,서울특별시,관악구
8777,SEB120000418,보라매공영주차장,,,,,,,,37.488726,126.9341339,,,2020-09-24 07:32:12,,,,,,21349.0,11,서울특별시,관악구
8778,SEB120000050,롯데백화점관악점,,,,,,,,37.4901929,126.9274012,,,2020-09-24 07:32:12,,,,,,21151.0,11,서울특별시,관악구
8779,SEB120000069,삼성산주공아파트,,,,,,,,37.461213,126.92536,,,2020-09-24 07:32:12,,,,,,21171.0,11,서울특별시,관악구
8780,SEB120000070,산복터널.관악산휴먼시아2단지,,,,,,,,37.458697,126.922015,,,2020-09-24 07:32:12,,,,,,21172.0,11,서울특별시,관악구
8781,SEB120900044,현대홈타운아파트,,,,,,,,37.4796863,126.9637777,,,2020-09-24 07:32:12,,,,,,21546.0,11,서울특별시,관악구
8782,SEB120900020,동부아파트,,,,,,,,37.4813012,126.9284313,,,2020-09-24 07:32:12,,,,,,21571.0,11,서울특별시,관악구
8783,SEB120900097,서강약국,,,,,,,,37.4794735,126.9279661,,,2020-09-24 07:32:12,,,,,,21733.0,11,서울특별시,관악구
8784,SEB120900114,신원동치안센터,,,,,,,,37.4792376,126.9269216,,,2020-09-24 07:32:12,,,,,,21778.0,11,서울특별시,관악구
8785,SEB120900144,신라놀이터,,,,,,,,37.473313,126.9124928,,,2020-09-24 07:32:12,,,,,,21872.0,11,서울특별시,관악구
8786,SEB120900019,국회단지입구,,,,,,,,37.4865995,126.9393194,,,2020-09-24 07:32:12,,,,,,21573.0,11,서울특별시,관악구
8787,SEB120900010,은천교앞,,,,,,,,37.4864003,126.9358819,,,2020-09-24 07:32:12,,,,,,21584.0,11,서울특별시,관악구
8788,SEB120900086,관악우체국,,,,,,,,37.4849351,126.9341949,,,2020-09-24 07:32:12,,,,,,21601.0,11,서울특별시,관악구
8789,SEB120900089,신림역,,,,,,,,37.4854883,126.9296506,,,2020-09-24 07:32:12,,,,,,21651.0,11,서울특별시,관악구
8790,SEB120900106,국회단지입구,,,,,,,,37.4865355,126.9394212,,,2020-09-24 07:32:12,,,,,,21761.0,11,서울특별시,관악구
8791,SEB120900066,보명사.법화사,,,,,,,,37.4760734,126.9248318,,,2020-09-24 07:32:12,,,,,,21504.0,11,서울특별시,관악구
8792,SEB120900129,애동유치원,,,,,,,,37.4741556,126.9202106,,,2020-09-24 07:32:12,,,,,,21821.0,11,서울특별시,관악구
8793,SEB120900035,방앗간,,,,,,,,37.4899711,126.9460928,,,2020-09-24 07:32:12,,,,,,21555.0,11,서울특별시,관악구
8794,SEB120900132,관악드림타운2단지.관악선의복지관,,,,,,,,37.4918673,126.9468084,,,2020-09-24 07:32:12,,,,,,21852.0,11,서울특별시,관악구
8795,SEB120900187,현대시장,,,,,,,,37.4872239,126.9466523,,,2020-09-24 07:32:12,,,,,,21871.0,11,서울특별시,관악구
8796,SEB120900022,관악로입구,,,,,,,,37.4862759,126.9577948,,,2020-09-24 07:32:12,,,,,,21569.0,11,서울특별시,관악구
8797,SEB120900082,난향동공영차고지,,,,,,,,37.4634784,126.9189072,,,2020-09-24 07:32:12,,,,,,21502.0,11,서울특별시,관악구
8798,SEB120900197,유완약국.성림교회,,,,,,,,37.4668169,126.9300505,,,2020-09-24 07:32:12,,,,,,21590.0,11,서울특별시,관악구
8799,SEB120900091,삼성동시장입구,,,,,,,,37.471855,126.9332126,,,2020-09-24 07:32:12,,,,,,21675.0,11,서울특별시,관악구
8800,SEB120900134,삼성동시장,,,,,,,,37.4693093,126.931441,,,2020-09-24 07:32:12,,,,,,21854.0,11,서울특별시,관악구
8801,SEB120900145,광신고등학교.주공1단지,,,,,,,,37.4655416,126.926806,,,2020-09-24 07:32:12,,,,,,21873.0,11,서울특별시,관악구
8802,SEB120900183,낙성대입구,,,,,,,,37.4775942,126.9591814,,,2020-09-24 07:32:12,,,,,,21800.0,11,서울특별시,관악구
8803,SEB120900131,낙성대현대아파트,,,,,,,,37.4743727,126.9589106,,,2020-09-24 07:32:12,,,,,,21844.0,11,서울특별시,관악구
8804,SEB120900090,인헌아파트,,,,,,,,37.4680207,126.9612871,,,2020-09-24 07:32:12,,,,,,21663.0,11,서울특별시,관악구
8805,SEB120900153,호암교수회관,,,,,,,,37.4682439,126.957719,,,2020-09-24 07:32:12,,,,,,21882.0,11,서울특별시,관악구
8806,SEB120900157,가족생활동,,,,,,,,37.4663064,126.9575483,,,2020-09-24 07:32:12,,,,,,21887.0,11,서울특별시,관악구
8807,SEB120900161,학부생활관,,,,,,,,37.4631418,126.9577174,,,2020-09-24 07:32:12,,,,,,21895.0,11,서울특별시,관악구
8808,SEB120900172,노천강당,,,,,,,,37.4587949,126.9553279,,,2020-09-24 07:32:12,,,,,,21915.0,11,서울특별시,관악구
8809,SEB120900196,학부생활관,,,,,,,,37.4637141,126.9579499,,,2020-09-24 07:32:12,,,,,,21574.0,11,서울특별시,관악구
8810,SEB120900003,가족생활동,,,,,,,,37.4669273,126.9577616,,,2020-09-24 07:32:12,,,,,,21595.0,11,서울특별시,관악구
8811,SEB120900095,서울과학전시관,,,,,,,,37.4687224,126.9579991,,,2020-09-24 07:32:12,,,,,,21689.0,11,서울특별시,관악구
8812,SEB120900102,낙성대현대아파트,,,,,,,,37.4748729,126.9591501,,,2020-09-24 07:32:12,,,,,,21752.0,11,서울특별시,관악구
8813,SEB120900047,오리사랑,,,,,,,,37.4737417,126.9668389,,,2020-09-24 07:32:12,,,,,,21543.0,11,서울특별시,관악구
8814,SEB120900108,우리현대마트,,,,,,,,37.4711205,126.9673567,,,2020-09-24 07:32:12,,,,,,21768.0,11,서울특별시,관악구
8815,SEB120900080,현대아파트후문,,,,,,,,37.4752551,126.9304689,,,2020-09-24 07:32:12,,,,,,21505.0,11,서울특별시,관악구
8816,SEB120900100,동산교회,,,,,,,,37.478779,126.929898,,,2020-09-24 07:32:12,,,,,,21743.0,11,서울특별시,관악구
8817,SEB120900122,현대아파트106동,,,,,,,,37.4750977,126.9325313,,,2020-09-24 07:32:12,,,,,,21794.0,11,서울특별시,관악구
8818,SEB120000008,KT&G관악지점,,,,,,,,37.4844754,126.9373129,,,2020-09-24 07:32:12,,,,,,21107.0,11,서울특별시,관악구
8819,SEB120000013,관악구보훈회관.신림푸르지오,,,,,,,,37.4813616,126.9112396,,,2020-09-24 07:32:12,,,,,,21112.0,11,서울특별시,관악구
8820,SEB120000236,한남운수대학동차고지,,,,,,,,37.4703789,126.9398175,,,2020-09-24 07:32:12,,,,,,21338.0,11,서울특별시,관악구
8821,SEB120000057,서울산업정보학교.삼성교,,,,,,,,37.4705738,126.9420276,,,2020-09-24 07:32:12,,,,,,21158.0,11,서울특별시,관악구
8822,SEB120000035,성현동동아아파트,,,,,,,,37.4884016,126.9577325,,,2020-09-24 07:32:12,,,,,,21136.0,11,서울특별시,관악구
8823,SEB120000038,관악구청,,,,,,,,37.4795434,126.952231,,,2020-09-24 07:32:12,,,,,,21139.0,11,서울특별시,관악구
8824,SEB120000107,우림시장.난곡보건분소,,,,,,,,37.4703996,126.9200167,,,2020-09-24 07:32:12,,,,,,21209.0,11,서울특별시,관악구
8825,SEB120000105,세이브마트앞,,,,,,,,37.473857,126.9182055,,,2020-09-24 07:32:12,,,,,,21207.0,11,서울특별시,관악구
8826,SEB120000102,신림청소년독서실.신림체육센터,,,,,,,,37.480922,126.914797,,,2020-09-24 07:32:12,,,,,,21204.0,11,서울특별시,관악구
8827,SEB120000116,난곡우체국사거리,,,,,,,,37.4769808,126.9154305,,,2020-09-24 07:32:12,,,,,,21218.0,11,서울특별시,관악구
8828,SEB120000458,서울난향초등학교.난향동주민센터,,,,,,,,37.4627367,126.9188888,,,2020-09-24 07:32:12,,,,,,21370.0,11,서울특별시,관악구
8829,SEB120000068,산장아파트,,,,,,,,37.459955,126.927725,,,2020-09-24 07:32:12,,,,,,21170.0,11,서울특별시,관악구
8830,SEB120000045,쑥고개입구,,,,,,,,37.4761917,126.937495,,,2020-09-24 07:32:12,,,,,,21146.0,11,서울특별시,관악구
8831,SEB120000048,패션문화의거리입구,,,,,,,,37.4860047,126.9295531,,,2020-09-24 07:32:12,,,,,,21149.0,11,서울특별시,관악구
8832,SEB120000161,보라매삼성아파트.모자원고개,,,,,,,,37.4945144,126.9273975,,,2020-09-24 07:32:12,,,,,,21263.0,11,서울특별시,관악구
8833,SEB120000080,쑥고개시장,,,,,,,,37.479453,126.9432329,,,2020-09-24 07:32:12,,,,,,21182.0,11,서울특별시,관악구
8834,SEB120000081,영락고교.영락의료과학고,,,,,,,,37.4792126,126.9456223,,,2020-09-24 07:32:12,,,,,,21183.0,11,서울특별시,관악구
8835,SEB120000083,관악구청,,,,,,,,37.4786868,126.950825,,,2020-09-24 07:32:12,,,,,,21185.0,11,서울특별시,관악구
8836,SEB120000002,서울미술고.인헌중고,,,,,,,,37.4764663,126.9655544,,,2020-09-24 07:32:12,,,,,,21101.0,11,서울특별시,관악구
8837,SEB120000005,서울대입구역5번출구,,,,,,,,37.4816281,126.9510141,,,2020-09-24 07:32:12,,,,,,21104.0,11,서울특별시,관악구
8838,SEB120000160,관악우체국.양지병원,,,,,,,,37.4844524,126.9331482,,,2020-09-24 07:32:12,,,,,,21262.0,11,서울특별시,관악구
8839,SEB120000022,봉천사거리,,,,,,,,37.4802662,126.9546978,,,2020-09-24 07:32:12,,,,,,21121.0,11,서울특별시,관악구
8840,SEB120000016,난곡입구,,,,,,,,37.4817802,126.9156275,,,2020-09-24 07:32:12,,,,,,21115.0,11,서울특별시,관악구
8841,SEB120000151,신봉초등학교입구,,,,,,,,37.484326,126.9467765,,,2020-09-24 07:32:12,,,,,,21253.0,11,서울특별시,관악구
8842,SEB120000421,신림사거리.신림역,,,,,,,,37.4841991,126.9282759,,,2020-09-24 07:32:12,,,,,,21350.0,11,서울특별시,관악구
8843,SEB120000010,남부초등학교,,,,,,,,37.4833888,126.9222859,,,2020-09-24 07:32:12,,,,,,21109.0,11,서울특별시,관악구
8844,SEB120000043,신성초등학교,,,,,,,,37.4710002,126.9372438,,,2020-09-24 07:32:12,,,,,,21144.0,11,서울특별시,관악구
8845,SEB120000104,신일교회앞,,,,,,,,37.4753427,126.9168479,,,2020-09-24 07:32:12,,,,,,21206.0,11,서울특별시,관악구
8846,SEB120000111,난우중학교입구,,,,,,,,37.467392,126.920348,,,2020-09-24 07:32:12,,,,,,21213.0,11,서울특별시,관악구
8847,SEB119000303,당곡사거리.롯데백화점관악점,,,,,,,,37.4910041,126.9270746,,,2020-09-24 07:32:12,,,,,,21160.0,11,서울특별시,관악구
8848,SEB120000415,연희빌라,,,,,,,,37.492424,126.9339127,,,2020-09-24 07:32:12,,,,,,21345.0,11,서울특별시,관악구
8849,SEB120900007,현대홈타운아파트,,,,,,,,37.4791501,126.9634523,,,2020-09-24 07:32:12,,,,,,21587.0,11,서울특별시,관악구
8850,SEB120900052,두영아파트,,,,,,,,37.4742988,126.9137749,,,2020-09-24 07:32:12,,,,,,21538.0,11,서울특별시,관악구
8851,SEB120900125,난곡터널,,,,,,,,37.4783088,126.9195566,,,2020-09-24 07:32:12,,,,,,21803.0,11,서울특별시,관악구
8852,SEB120900173,아카시아마을.민방위교육장,,,,,,,,37.4720991,126.9111579,,,2020-09-24 07:32:12,,,,,,21890.0,11,서울특별시,관악구
8853,SEB120000417,당곡중고교,,,,,,,,37.4911229,126.9340425,,,2020-09-24 07:32:12,,,,,,21344.0,11,서울특별시,관악구
8854,SEB120000449,성원홈아파트,,,,,,,,37.4902039,126.9343,,,2020-09-24 07:32:12,,,,,,21366.0,11,서울특별시,관악구
8855,SEB120900206,은천교입구,,,,,,,,37.4869363,126.9340848,,,2020-09-24 07:32:12,,,,,,21701.0,11,서울특별시,관악구
8856,SEB120000055,삼성동시장,,,,,,,,37.4727127,126.9329597,,,2020-09-24 07:32:12,,,,,,21156.0,11,서울특별시,관악구
8857,SEB120000064,미림고개,,,,,,,,37.4678433,126.9318366,,,2020-09-24 07:32:12,,,,,,21166.0,11,서울특별시,관악구
8858,SEB120000046,서원동문화교앞,,,,,,,,37.4786498,126.9323856,,,2020-09-24 07:32:12,,,,,,21147.0,11,서울특별시,관악구
8859,SEB120900109,경천교회,,,,,,,,37.4879473,126.9405543,,,2020-09-24 07:32:12,,,,,,21770.0,11,서울특별시,관악구
8860,SEB120900124,수정슈퍼,,,,,,,,37.4895637,126.9421498,,,2020-09-24 07:32:12,,,,,,21796.0,11,서울특별시,관악구
8861,SEB120900186,우리슈퍼,,,,,,,,37.4901513,126.9423212,,,2020-09-24 07:32:12,,,,,,21818.0,11,서울특별시,관악구
8862,SEB120900199,신림고등학교,,,,,,,,37.4778959,126.9160683,,,2020-09-24 07:32:12,,,,,,21592.0,11,서울특별시,관악구
8863,SEB120900104,펭귄시장,,,,,,,,37.4835133,126.9122389,,,2020-09-24 07:32:12,,,,,,21756.0,11,서울특별시,관악구
8864,SEB120900107,난곡사거리,,,,,,,,37.4825153,126.914064,,,2020-09-24 07:32:12,,,,,,21766.0,11,서울특별시,관악구
8865,SEB120900139,제일교회입구,,,,,,,,37.4744767,126.9221436,,,2020-09-24 07:32:12,,,,,,21862.0,11,서울특별시,관악구
8866,SEB120900018,구암어린이집앞,,,,,,,,37.4909558,126.9476358,,,2020-09-24 07:32:12,,,,,,21575.0,11,서울특별시,관악구
8867,SEB120900148,두산아파트,,,,,,,,37.4847359,126.9466789,,,2020-09-24 07:32:12,,,,,,21877.0,11,서울특별시,관악구
8868,SEB120900081,청림동푸르지오아파트121동앞,,,,,,,,37.4855867,126.960664,,,2020-09-24 07:32:12,,,,,,21503.0,11,서울특별시,관악구
8869,SEB120900103,성지빌딩,,,,,,,,37.4786119,126.9308321,,,2020-09-24 07:32:12,,,,,,21753.0,11,서울특별시,관악구
8870,SEB120900158,삼성산주공307동앞,,,,,,,,37.4618249,126.927307,,,2020-09-24 07:32:12,,,,,,21891.0,11,서울특별시,관악구
8871,SEB120900136,낙성대공원.영어마을,,,,,,,,37.4716845,126.9582801,,,2020-09-24 07:32:12,,,,,,21858.0,11,서울특별시,관악구
8872,SEB120900163,기숙사삼거리,,,,,,,,37.4603507,126.9566383,,,2020-09-24 07:32:12,,,,,,21899.0,11,서울특별시,관악구
8873,SEB120900165,건설환경종합연구소,,,,,,,,37.4470315,126.9500478,,,2020-09-24 07:32:12,,,,,,21905.0,11,서울특별시,관악구
8874,SEB120900011,인헌초등학교,,,,,,,,37.4771072,126.9617606,,,2020-09-24 07:32:12,,,,,,21583.0,11,서울특별시,관악구
8875,SEB120900085,낙성대동시장입구,,,,,,,,37.4787543,126.9575345,,,2020-09-24 07:32:12,,,,,,21600.0,11,서울특별시,관악구
8876,SEB120900112,인수당약국,,,,,,,,37.470443,126.9677946,,,2020-09-24 07:32:12,,,,,,21774.0,11,서울특별시,관악구
8877,SEB120900152,군인아파트,,,,,,,,37.4689672,126.9686942,,,2020-09-24 07:32:12,,,,,,21881.0,11,서울특별시,관악구
8878,SEB120900057,우리문방구,,,,,,,,37.4773834,126.9303177,,,2020-09-24 07:32:12,,,,,,21532.0,11,서울특별시,관악구
8879,SEB120900034,낙성대역,,,,,,,,37.47779,126.9624207,,,2020-09-24 07:32:12,,,,,,21556.0,11,서울특별시,관악구
8880,SEB120900025,사랑의병원,,,,,,,,37.4796244,126.9564304,,,2020-09-24 07:32:12,,,,,,21566.0,11,서울특별시,관악구
8881,SEB120900053,벽산아파트,,,,,,,,37.4922931,126.9438938,,,2020-09-24 07:32:12,,,,,,21537.0,11,서울특별시,관악구
8882,SEB120900174,적십자센터,,,,,,,,37.4929033,126.9462185,,,2020-09-24 07:32:12,,,,,,21911.0,11,서울특별시,관악구
8883,SEB120900083,아카시아마을.민방위교육장,,,,,,,,37.4720765,126.9110629,,,2020-09-24 07:32:12,,,,,,21501.0,11,서울특별시,관악구
8884,SEB120900033,라이프아파트,,,,,,,,37.4771733,126.9136959,,,2020-09-24 07:32:12,,,,,,21557.0,11,서울특별시,관악구
8885,SEB120900016,난곡터널,,,,,,,,37.4779795,126.9183861,,,2020-09-24 07:32:12,,,,,,21578.0,11,서울특별시,관악구
8886,SEB120900006,신원동치안센터,,,,,,,,37.4790908,126.9270325,,,2020-09-24 07:32:12,,,,,,21589.0,11,서울특별시,관악구
8887,SEB120900154,뉴서울아파트,,,,,,,,37.4715124,126.911076,,,2020-09-24 07:32:12,,,,,,21884.0,11,서울특별시,관악구
8888,SEB120900031,애동유치원,,,,,,,,37.4742691,126.9202354,,,2020-09-24 07:32:12,,,,,,21560.0,11,서울특별시,관악구
8889,SEB120900084,난곡입구,,,,,,,,37.480638,126.9148678,,,2020-09-24 07:32:12,,,,,,21599.0,11,서울특별시,관악구
8890,SEB120900088,난곡사거리,,,,,,,,37.4823011,126.9144634,,,2020-09-24 07:32:12,,,,,,21650.0,11,서울특별시,관악구
8891,SEB120900099,신도브래뉴.구펭귄아파트,,,,,,,,37.4841117,126.9111561,,,2020-09-24 07:32:12,,,,,,21742.0,11,서울특별시,관악구
8892,SEB120900135,남강중고등학교입구,,,,,,,,37.4740843,126.9214521,,,2020-09-24 07:32:12,,,,,,21855.0,11,서울특별시,관악구
8893,SEB120900143,충남슈퍼.생각대로통신,,,,,,,,37.4748593,126.9228521,,,2020-09-24 07:32:12,,,,,,21868.0,11,서울특별시,관악구
8894,SEB120900151,승산밝은빛교회.구무림비디오,,,,,,,,37.4756424,126.9242601,,,2020-09-24 07:32:12,,,,,,21880.0,11,서울특별시,관악구
8895,SEB120900061,두산아파트입구,,,,,,,,37.4847729,126.9468248,,,2020-09-24 07:32:12,,,,,,21526.0,11,서울특별시,관악구
8896,SEB120900176,신협,,,,,,,,37.4832139,126.946455,,,2020-09-24 07:32:12,,,,,,21883.0,11,서울특별시,관악구
8897,SEB120900178,봉천역4번출구,,,,,,,,37.4836034,126.94139,,,2020-09-24 07:32:12,,,,,,21893.0,11,서울특별시,관악구
8898,SEB120900041,관악프라자,,,,,,,,37.483576,126.9547331,,,2020-09-24 07:32:12,,,,,,21549.0,11,서울특별시,관악구
8899,SEB120900014,우성아파트103동,,,,,,,,37.4860917,126.9592457,,,2020-09-24 07:32:12,,,,,,21580.0,11,서울특별시,관악구
8900,SEB120900051,삼성산주공정문,,,,,,,,37.4610628,126.926287,,,2020-09-24 07:32:12,,,,,,21539.0,11,서울특별시,관악구
8901,SEB120900042,삼성산주공307동앞,,,,,,,,37.4617159,126.9273354,,,2020-09-24 07:32:12,,,,,,21548.0,11,서울특별시,관악구
8902,SEB120900155,3단지종합상가,,,,,,,,37.4632446,126.92665,,,2020-09-24 07:32:12,,,,,,21885.0,11,서울특별시,관악구
8903,SEB120900182,인헌초등학교,,,,,,,,37.4765877,126.9591593,,,2020-09-24 07:32:12,,,,,,21765.0,11,서울특별시,관악구
8904,SEB120900056,동인약국.인헌중고입구,,,,,,,,37.471972,126.9669821,,,2020-09-24 07:32:12,,,,,,21533.0,11,서울특별시,관악구
8905,SEB120900105,동인약국.인헌중고입구,,,,,,,,37.4719152,126.966851,,,2020-09-24 07:32:12,,,,,,21760.0,11,서울특별시,관악구
8906,SEB120000159,관악우체국(양지병원),,,,,,,,37.484848,126.9331569,,,2020-09-24 07:32:12,,,,,,21261.0,11,서울특별시,관악구
8907,SEB117000112,관악구보훈회관.신림푸르지오,,,,,,,,37.4806388,126.9087572,,,2020-09-24 07:32:12,,,,,,18198.0,11,서울특별시,관악구
